frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
732,1,7255.2281,7265.9519,7266.2581,0.1209,0
732,0,7255.2281,7265.9519,7266.4828,0.0430,0
733,1,7266.3229,7276.7521,7277.0642,0.1218,0
733,0,7266.3229,7276.7521,7277.2550,0.0361,0
734,1,7277.1221,7287.6020,7287.9024,0.1159,0
734,0,7277.1221,7287.6020,7288.1214,0.0549,0
735,1,7287.9772,7298.8517,7299.1455,0.1111,0
735,0,7287.9772,7298.8517,7299.3409,0.0437,0
736,1,7299.2109,7309.4225,7309.7276,0.1185,0
736,0,7299.2109,7309.4225,7309.9453,0.0420,0
737,1,7309.7872,7320.2841,7320.5827,0.1128,0
737,0,7309.7872,7320.2841,7320.7912,0.0369,0
738,1,7320.6437,7331.1983,7331.5757,0.1738,0
738,0,7320.6437,7331.1983,7331.7925,0.0435,0
739,1,7331.6982,7342.1269,7342.4671,0.1220,0
739,0,7331.6982,7342.1269,7342.7058,0.0691,0
740,1,7342.5519,7352.7710,7353.0720,0.1170,0
740,0,7342.5519,7352.7710,7353.3646,0.0359,0
741,1,7353.1496,7364.0102,7364.3244,0.1120,0
741,0,7353.1496,7364.0102,7364.5390,0.0387,0
742,1,7364.3880,7374.5934,7374.8939,0.1170,0
742,0,7364.3880,7374.5934,7375.0824,0.0373,0
743,1,7374.9531,7385.2382,7385.5507,0.1167,0
743,0,7374.9531,7385.2382,7385.7480,0.0483,0
744,1,7385.6172,7395.8413,7396.3683,0.3059,0
744,0,7385.6172,7395.8413,7396.5878,0.0448,0
745,1,7396.4327,7406.8083,7407.2124,0.1273,0
745,0,7396.4327,7406.8083,7407.5099,0.0452,0
746,1,7407.2774,7417.4705,7417.8234,0.1246,0
746,0,7407.2774,7417.4705,7418.0486,0.0557,0
747,1,7417.8963,7428.1153,7428.4118,0.1136,0
747,0,7417.8963,7428.1153,7428.6013,0.0365,0
748,1,7428.4710,7439.1179,7439.4228,0.1153,0
748,0,7428.4710,7439.1179,7439.6938,0.0425,0
749,1,7439.4855,7449.6754,7449.9749,0.1138,0
749,0,7439.4855,7449.6754,7450.1654,0.0362,0
750,1,7450.0292,7460.0543,7460.3566,0.1161,0
750,0,7450.0292,7460.0543,7460.5486,0.0361,0
751,1,7460.4134,7471.2402,7471.5924,0.1252,0
751,0,7460.4134,7471.2402,7471.9756,0.0488,0
752,1,7471.6682,7481.6837,7481.9906,0.1188,0
752,0,7471.6682,7481.6837,7482.1922,0.0372,0
753,1,7482.0508,7492.4879,7492.8260,0.1211,0
753,0,7482.0508,7492.4879,7493.0403,0.0440,0
754,1,7492.8882,7503.7522,7504.0630,0.1221,0
754,0,7492.8882,7503.7522,7504.2585,0.0369,0
755,1,7504.1228,7514.2204,7514.5224,0.1153,0
755,0,7504.1228,7514.2204,7514.7199,0.0437,0
756,1,7514.5853,7524.7341,7525.0351,0.1179,0
756,0,7514.5853,7524.7341,7525.2280,0.0370,0
757,1,7525.0932,7535.7302,7536.0303,0.1161,0
757,0,7525.0932,7535.7302,7536.2250,0.0440,0
758,1,7536.0948,7546.3058,7546.6542,0.1265,0
758,0,7536.0948,7546.3058,7546.8563,0.0435,0
759,1,7546.7165,7557.0668,7557.3647,0.1152,0
759,0,7546.7165,7557.0668,7557.5545,0.0364,0
760,1,7557.4220,7568.0612,7568.3639,0.1186,0
760,0,7557.4220,7568.0612,7568.5511,0.0442,0
761,1,7568.4347,7578.6858,7579.0264,0.1221,0
761,0,7568.4347,7578.6858,7579.2349,0.0426,0
762,1,7579.0869,7589.1769,7589.4669,0.1082,0
762,0,7579.0869,7589.1769,7589.6589,0.0368,0
763,1,7589.5266,7600.4900,7600.7982,0.1164,0
763,0,7589.5266,7600.4900,7600.9836,0.0514,0
764,1,7601.8291,7611.7211,7612.0909,0.1463,0
764,0,7601.8291,7611.7211,7612.3564,0.0470,0
765,1,7612.1992,7622.6386,7623.0068,0.1219,0
765,0,7612.1992,7622.6386,7623.2473,0.0502,0
766,1,7623.0757,7633.9807,7634.2903,0.1185,0
766,0,7623.0757,7633.9807,7634.4867,0.0419,0
767,1,7634.3526,7644.6423,7645.2194,0.1214,0
767,0,7634.3526,7644.6423,7645.4255,0.0458,0
768,1,7645.2910,7655.4493,7655.7569,0.1164,0
768,0,7645.2910,7655.4493,7655.9668,0.0451,0
769,1,7655.8237,7667.1323,7667.4432,0.1206,0
769,0,7655.8237,7667.1323,7667.6400,0.0416,0
770,1,7667.5112,7677.7067,7678.0414,0.1200,0
770,0,7667.5112,7677.7067,7678.2738,0.0400,0
771,1,7678.1094,7688.5468,7688.8724,0.1142,0
771,0,7678.1094,7688.5468,7689.0709,0.0420,0
772,1,7688.9335,7699.3089,7699.6085,0.1179,0
772,0,7688.9335,7699.3089,7699.8089,0.0432,0
773,1,7699.6721,7709.9884,7710.2821,0.1089,0
773,0,7699.6721,7709.9884,7710.4811,0.0441,0
774,1,7710.3454,7720.2732,7720.6530,0.1658,0
774,0,7710.3454,7720.2732,7720.9159,0.0470,0
775,1,7720.7267,7731.5237,7731.8767,0.1160,0
775,0,7720.7267,7731.5237,7732.1934,0.0430,0
776,1,7731.9954,7742.1279,7742.4382,0.1256,0
776,0,7731.9954,7742.1279,7742.8027,0.0377,0
777,1,7742.5530,7752.9130,7753.2765,0.1126,0
777,0,7742.5530,7752.9130,7753.7005,0.1828,0
778,1,7753.5307,7763.6782,7764.2401,0.3203,0
778,0,7753.5307,7763.6782,7764.7922,0.0366,0
779,1,7764.3220,7774.9465,7775.2433,0.1149,0
779,0,7764.3220,7774.9465,7775.4375,0.0361,0
780,1,7775.3004,7785.3486,7785.6522,0.1185,0
780,0,7775.3004,7785.3486,7785.8609,0.0441,0
781,1,7785.7131,7796.0980,7796.5633,0.2744,0
781,0,7785.7131,7796.0980,7796.7490,0.0370,0
782,1,7796.6224,7806.7722,7807.1148,0.1276,0
782,0,7796.6224,7806.7722,7807.3434,0.0423,0
783,1,7807.1809,7817.3857,7817.7310,0.1177,0
783,0,7807.1809,7817.3857,7817.9573,0.0687,0
784,1,7817.8670,7827.7773,7828.1142,0.1237,0
784,0,7817.8670,7827.7773,7828.3333,0.0488,0
785,1,7828.1811,7839.0487,7839.3470,0.1142,0
785,0,7828.1811,7839.0487,7839.5387,0.0370,0
786,1,7839.4025,7849.5040,7849.8424,0.1249,0
786,0,7839.4025,7849.5040,7850.1979,0.0967,0
787,1,7849.9636,7860.2262,7860.5254,0.1145,0
787,0,7849.9636,7860.2262,7860.7099,0.0359,0
788,1,7860.5821,7871.4309,7871.7456,0.1142,0
788,0,7860.5821,7871.4309,7871.9549,0.0404,0
789,1,7871.8082,7881.8227,7882.1216,0.1110,0
789,0,7871.8082,7881.8227,7882.3165,0.0405,0
790,1,7882.1810,7892.3844,7892.6967,0.1245,0
790,0,7882.1810,7892.3844,7892.8928,0.0443,0
791,1,7892.7600,7903.7952,7904.0999,0.1152,0
791,0,7892.7600,7903.7952,7904.3052,0.0444,0
792,1,7904.1648,7914.2878,7914.5900,0.1186,0
792,0,7904.1648,7914.2878,7914.7954,0.0428,0
793,1,7914.6525,7925.0911,7925.3975,0.1138,0
793,0,7914.6525,7925.0911,7925.5965,0.0395,0
794,1,7925.4578,7935.9605,7936.2632,0.1160,0
794,0,7925.4578,7935.9605,7936.4699,0.0421,0
795,1,7936.3324,7946.4856,7946.8206,0.1177,0
795,0,7936.3324,7946.4856,7947.0189,0.0430,0
796,1,7946.8838,7957.0318,7957.3308,0.1172,0
796,0,7946.8838,7957.0318,7957.5199,0.0378,0
797,1,7957.3908,7968.2691,7968.5896,0.1170,0
797,0,7957.3908,7968.2691,7968.7824,0.0425,0
798,1,7968.6507,7978.7803,7979.1335,0.1248,0
798,0,7968.6507,7978.7803,7979.3508,0.0436,0
799,1,7979.1968,7989.5263,7989.8792,0.1223,0
799,0,7979.1968,7989.5263,7990.0905,0.0418,0
800,1,7989.9386,8000.6905,8001.0332,0.1238,0
800,0,7989.9386,8000.6905,8001.2536,0.0445,0
801,1,8001.0962,8011.3216,8011.6677,0.1181,0
801,0,8001.0962,8011.3216,8011.8779,0.0483,0
