frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
1446,0,7912.5062,7918.6205,7919.0173,0.1202,0
1447,0,7918.7745,7924.4163,7924.7337,0.1113,0
1448,0,7924.5698,7930.2135,7930.5349,0.1194,0
1449,0,7930.3706,7935.9926,7936.3232,0.1163,0
1450,0,7936.1414,7941.9566,7942.2522,0.1160,0
1451,0,7942.1055,7948.0925,7948.4346,0.1232,0
1452,0,7948.2500,7953.9536,7954.2876,0.1167,0
1453,0,7954.1051,7959.5422,7959.8720,0.1209,0
1454,0,7959.6952,7965.3375,7965.6649,0.1260,0
1455,0,7965.5005,7971.1357,7971.4574,0.1180,0
1456,0,7971.2845,7976.7831,7977.1264,0.1259,0
1457,0,7976.9448,7982.9090,7983.3226,0.1981,0
1458,0,7983.1417,7988.7848,7989.1161,0.1201,0
1459,0,7988.9389,7994.6710,7995.0450,0.1182,0
1460,0,7994.8348,8000.5611,8000.9457,0.1356,0
1461,0,8000.7395,8006.4719,8006.9107,0.1160,0
